species_a	species_b	growth_a_alone	growth_b_alone	growth_a_co	growth_b_co	benefit_a	benefit_b	interaction_type	gene_supported_fraction	n_exchanged_metabolites	competition_intensity
akk_GCF_000020225.1	MGYG000000001	1.317590	2.964047	1.019890	2.294359	-0.225943	-0.225937	competition	0.2948	4	0.0778
akk_GCF_000020225.1	MGYG000000002	1.317590	1.857208	1.052664	1.483789	-0.201069	-0.201065	competition	0.6546	6	0.1098
akk_GCF_000020225.1	MGYG000000003	1.317590	0.863386	0.932859	0.611280	-0.291996	-0.291998	competition	0.3562	7	0.0870
akk_GCF_000020225.1	MGYG000000004	1.317590	2.568837	1.052203	2.051438	-0.201419	-0.201414	competition	0.9487	4	0.0241
akk_GCF_000020225.1	MGYG000000006	1.317590	2.906863	0.900500	1.986697	-0.316555	-0.316550	competition	0.4452	6	0.0856
akk_GCF_000020225.1	MGYG000000007	1.317590	1.047170	1.258789	1.000438	-0.044628	-0.044628	competition	0.0010	6	0.0358
akk_GCF_000020225.1	MGYG000000008	1.317590	1.154186	1.095979	0.960055	-0.168194	-0.168197	competition	-0.0000	4	0.0224
akk_GCF_000020225.1	MGYG000000009	1.317590	2.118139	0.892718	1.435130	-0.322462	-0.322457	competition	1.0000	5	0.2193
akk_GCF_000020225.1	MGYG000000010	1.317590	2.083318	0.932230	1.474012	-0.292473	-0.292469	competition	0.7143	5	0.0233
akk_GCF_000020225.1	MGYG000000011	1.317590	2.892831	0.903471	1.983629	-0.314301	-0.314295	competition	0.9224	6	0.0628
akk_GCF_000020225.1	MGYG000000012	1.317590	2.837729	0.954322	2.055364	-0.275707	-0.275701	competition	0.9026	9	0.0715
akk_GCF_000020225.1	MGYG000000013	1.317590	-0.000000	1.317590	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000000014	1.317590	3.209242	0.927486	2.259088	-0.296074	-0.296068	competition	0.6834	6	0.0636
akk_GCF_000020225.1	MGYG000000015	1.317590	3.389542	0.970313	2.496182	-0.263570	-0.263564	competition	0.9999	5	0.0599
akk_GCF_000020225.1	MGYG000000016	1.317590	1.161959	0.982358	0.866325	-0.254428	-0.254427	competition	1.0000	1	0.2135
akk_GCF_000020225.1	MGYG000000017	1.317590	2.129651	0.949465	1.534651	-0.279393	-0.279388	competition	0.9783	2	0.0435
akk_GCF_000020225.1	MGYG000000018	1.317590	1.454453	1.103680	1.218327	-0.162350	-0.162347	competition	0.0101	7	0.0199
akk_GCF_000020225.1	MGYG000000019	1.317590	3.150649	1.022586	2.445248	-0.223896	-0.223891	competition	0.9867	5	0.0356
akk_GCF_000020225.1	MGYG000000020	1.317590	1.194579	1.043991	0.946519	-0.207652	-0.207654	competition	0.2936	5	0.0249
akk_GCF_000020225.1	MGYG000000021	1.317590	0.725517	1.098621	0.604942	-0.166189	-0.166193	competition	0.0969	7	0.0176
akk_GCF_000020225.1	MGYG000000022	1.317590	1.905994	1.051394	1.520929	-0.202033	-0.202028	competition	0.4476	9	0.1510
akk_GCF_000020225.1	MGYG000000023	1.317590	2.026874	0.911180	1.401694	-0.308450	-0.308445	competition	1.0000	1	0.4190
akk_GCF_000020225.1	MGYG000000024	1.317590	3.433419	0.957777	2.495827	-0.273084	-0.273078	competition	0.7518	8	0.0372
akk_GCF_000020225.1	MGYG000000025	1.317590	2.730197	0.943053	1.954127	-0.284260	-0.284254	competition	0.7010	7	0.0311
akk_GCF_000020225.1	MGYG000000026	1.317590	1.832207	0.956426	1.329988	-0.274110	-0.274106	competition	0.0675	2	0.3632
akk_GCF_000020225.1	MGYG000000027	1.317590	2.276100	1.068729	1.846210	-0.188876	-0.188871	competition	0.6060	8	0.0676
akk_GCF_000020225.1	MGYG000000028	1.317590	2.242634	0.969833	1.650737	-0.263934	-0.263930	competition	0.9999	2	0.3804
akk_GCF_000020225.1	MGYG000000029	1.317590	-0.000000	1.317590	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000000030	1.317590	1.553976	1.169733	1.379597	-0.112218	-0.112215	competition	0.0000	4	0.2314
akk_GCF_000020225.1	MGYG000000031	1.317590	-0.000000	1.317590	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000000033	1.317590	1.326965	1.023124	1.030407	-0.223488	-0.223486	competition	0.0008	3	0.3500
akk_GCF_000020225.1	MGYG000000034	1.317590	-0.000000	1.317590	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000000035	1.317590	3.158120	0.971689	2.329051	-0.262526	-0.262520	competition	0.9412	5	0.0494
akk_GCF_000020225.1	MGYG000000036	1.317590	0.709562	1.067852	0.575068	-0.189541	-0.189545	competition	0.1044	4	0.1949
akk_GCF_000020225.1	MGYG000000037	1.317590	2.413740	0.985348	1.805106	-0.252159	-0.252154	competition	0.0456	5	0.0578
akk_GCF_000020225.1	MGYG000000038	1.317590	2.387465	0.924995	1.676097	-0.297964	-0.297959	competition	0.0679	4	0.1163
akk_GCF_000020225.1	MGYG000000039	1.317590	2.193360	1.022660	1.702407	-0.223841	-0.223836	competition	0.0034	7	0.1249
akk_GCF_000020225.1	MGYG000000040	1.317590	-0.000000	1.317590	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000000041	1.317590	2.328605	1.006636	1.779061	-0.236002	-0.235997	competition	-0.0000	4	0.2342
akk_GCF_000020225.1	MGYG000000042	1.317590	1.985660	0.832297	1.254313	-0.368319	-0.368314	competition	0.6648	8	0.1164
akk_GCF_000020225.1	MGYG000000043	1.317590	2.136751	0.854412	1.385619	-0.351535	-0.351530	competition	0.5408	8	0.0914
akk_GCF_000020225.1	MGYG000000044	1.317590	-0.000000	1.317590	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000000045	1.317590	1.787748	0.934770	1.268333	-0.290546	-0.290542	competition	0.0587	4	0.0540
akk_GCF_000020225.1	MGYG000000046	1.317590	1.596916	0.950503	1.152013	-0.278605	-0.278601	competition	0.5436	9	0.0176
akk_GCF_000020225.1	MGYG000000047	1.317590	3.379867	1.052833	2.700736	-0.200940	-0.200934	competition	0.0197	6	0.0133
akk_GCF_000020225.1	MGYG000000048	1.317590	1.749860	1.035625	1.375396	-0.214000	-0.213997	competition	0.1562	3	0.1699
akk_GCF_000020225.1	MGYG000000049	1.317590	3.180900	0.996236	2.405112	-0.243895	-0.243889	competition	0.8175	5	0.0423
akk_GCF_000020225.1	MGYG000000050	1.317590	1.644076	1.075349	1.341815	-0.183852	-0.183848	competition	0.6140	6	0.0967
akk_GCF_000020225.1	MGYG000000051	1.317590	-0.000000	1.317590	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000000052	1.317590	2.649385	0.986368	1.983384	-0.251385	-0.251380	competition	0.2231	8	0.0177
akk_GCF_000020225.1	MGYG000000053	1.317590	0.702545	0.996092	0.531118	-0.244005	-0.244009	competition	0.1057	7	0.0390
akk_GCF_000020225.1	MGYG000000054	1.317590	2.844029	0.941204	2.031612	-0.285663	-0.285657	competition	0.4657	8	0.0211
akk_GCF_000020225.1	MGYG000000055	1.317590	-0.000000	1.317590	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000000056	1.317590	1.070571	0.939458	0.763331	-0.286988	-0.286987	competition	0.2947	5	0.0237
akk_GCF_000020225.1	MGYG000000057	1.317590	2.153931	0.855851	1.399112	-0.350442	-0.350438	competition	0.3318	6	0.1214
akk_GCF_000020225.1	MGYG000000058	1.317590	-0.000000	1.317590	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000000059	1.317590	0.989840	1.063606	0.799035	-0.192764	-0.192764	competition	0.2764	7	0.0457
akk_GCF_000020225.1	MGYG000000060	1.317590	1.638139	0.913947	1.136301	-0.306350	-0.306347	competition	1.0000	2	0.2393
akk_GCF_000020225.1	MGYG000000061	1.317590	1.232063	0.987517	0.923417	-0.250513	-0.250511	competition	0.0000	3	0.0480
akk_GCF_000020225.1	MGYG000000062	1.317590	1.772999	1.150518	1.548188	-0.126801	-0.126797	competition	0.2774	6	0.0476
akk_GCF_000020225.1	MGYG000000063	1.317590	0.973396	1.302091	0.961946	-0.011764	-0.011763	competition	0.5180	6	0.0108
akk_GCF_000020225.1	MGYG000000064	1.317590	2.236934	0.928938	1.577112	-0.294972	-0.294967	competition	-0.0000	3	0.2199
akk_GCF_000020225.1	MGYG000000065	1.317590	2.304088	0.973018	1.701542	-0.261517	-0.261512	competition	0.8611	4	0.3071
akk_GCF_000020225.1	MGYG000000067	1.317590	1.985185	0.940641	1.417253	-0.286090	-0.286085	competition	0.0052	5	0.0932
akk_GCF_000020225.1	MGYG000000068	1.317590	-0.000000	1.317590	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000000069	1.317590	1.873540	1.148914	1.633700	-0.128018	-0.128014	competition	-0.0000	4	0.1709
akk_GCF_000020225.1	MGYG000000070	1.317590	1.503130	1.045624	1.192871	-0.206412	-0.206408	competition	0.7176	7	0.0576
akk_GCF_000020225.1	MGYG000000071	1.317590	2.616931	1.062655	2.110607	-0.193486	-0.193480	competition	0.2791	6	0.0573
akk_GCF_000020225.1	MGYG000000072	1.317590	1.208192	1.267367	1.162141	-0.038118	-0.038116	competition	0.0119	5	0.0375
akk_GCF_000020225.1	MGYG000000073	1.317590	1.810397	1.150323	1.580576	-0.126950	-0.126945	competition	0.0109	7	0.0375
akk_GCF_000020225.1	MGYG000000074	1.317590	1.121305	0.987633	0.840503	-0.250425	-0.250424	competition	0.9891	5	0.0227
akk_GCF_000020225.1	MGYG000000075	1.317590	2.796431	0.933631	1.981538	-0.291410	-0.291405	competition	0.4554	7	0.1024
akk_GCF_000020225.1	MGYG000000076	1.317590	2.242146	0.986136	1.678121	-0.251561	-0.251556	competition	0.8959	5	0.2291
akk_GCF_000020225.1	MGYG000000077	1.317590	1.266180	1.089125	1.046632	-0.173396	-0.173394	competition	0.6716	7	0.0466
akk_GCF_000020225.1	MGYG000000078	1.317590	1.072117	0.986387	0.802619	-0.251371	-0.251370	competition	-0.0000	1	0.3502
akk_GCF_000020225.1	MGYG000000079	1.317590	2.284742	0.940658	1.631140	-0.286077	-0.286072	competition	-0.0000	7	0.0803
akk_GCF_000020225.1	MGYG000000080	1.317590	2.301390	0.950197	1.659688	-0.278837	-0.278833	competition	0.1961	8	0.0214
akk_GCF_000020225.1	MGYG000000081	1.317590	1.154433	0.992841	0.869894	-0.246472	-0.246475	competition	0.3964	4	0.0284
akk_GCF_000020225.1	MGYG000000082	1.317590	0.642744	1.107963	0.540481	-0.159099	-0.159103	competition	0.3861	5	0.0639
akk_GCF_000020225.1	MGYG000000083	1.317590	2.229829	0.975391	1.650717	-0.259716	-0.259711	competition	0.8901	7	0.0207
akk_GCF_000020225.1	MGYG000000084	1.317590	2.188015	1.027599	1.706460	-0.220092	-0.220088	competition	0.9801	6	0.1693
akk_GCF_000020225.1	MGYG000000085	1.317590	2.142676	0.950471	1.545674	-0.278629	-0.278624	competition	0.9693	3	0.1391
akk_GCF_000020225.1	MGYG000000086	1.317590	1.449735	1.041641	1.146115	-0.209434	-0.209431	competition	0.6074	6	0.0687
akk_GCF_000020225.1	MGYG000000087	1.317590	1.611864	1.039563	1.271747	-0.211012	-0.211008	competition	0.6844	6	0.0612
akk_GCF_000020225.1	MGYG000000088	1.317590	1.644974	0.933112	1.164969	-0.291804	-0.291801	competition	0.9991	4	0.2907
akk_GCF_000020225.1	MGYG000000089	1.317590	0.929886	1.141296	0.805466	-0.133800	-0.133801	competition	0.0622	4	0.0686
akk_GCF_000020225.1	MGYG000000090	1.317590	1.098616	1.155933	0.963826	-0.122691	-0.122690	competition	0.9494	7	0.0694
akk_GCF_000020225.1	MGYG000000091	1.317590	1.107944	1.018063	0.856077	-0.227330	-0.227329	competition	0.2403	5	0.1074
akk_GCF_000020225.1	MGYG000000092	1.317590	2.334539	0.962324	1.705082	-0.269633	-0.269628	competition	0.2111	7	0.0731
akk_GCF_000020225.1	MGYG000000093	1.317590	3.584766	0.941433	2.561378	-0.285489	-0.285482	competition	0.9617	5	0.0397
akk_GCF_000020225.1	MGYG000000094	1.317590	1.560666	0.956396	1.132841	-0.274133	-0.274130	competition	0.0000	2	0.3729
akk_GCF_000020225.1	MGYG000000096	1.317590	1.693222	0.981181	1.260911	-0.255322	-0.255318	competition	0.1372	4	0.0379
akk_GCF_000020225.1	MGYG000000097	1.317590	2.018495	0.918172	1.406612	-0.303143	-0.303138	competition	0.0709	5	0.0373
akk_GCF_000020225.1	MGYG000000098	1.317590	1.995340	1.077281	1.631427	-0.182385	-0.182381	competition	0.2887	7	0.0239
akk_GCF_000020225.1	MGYG000000099	1.317590	1.605385	1.186775	1.446002	-0.099284	-0.099280	competition	0.9953	6	0.0120
akk_GCF_000020225.1	MGYG000000100	1.317590	1.312805	1.194222	1.189888	-0.093632	-0.093629	competition	0.9848	8	0.0145
akk_GCF_000020225.1	MGYG000000101	1.317590	0.871916	1.018926	0.674270	-0.226675	-0.226681	competition	0.2915	5	0.0390
akk_GCF_000020225.1	MGYG000000102	1.317590	3.003915	0.986825	2.249837	-0.251038	-0.251032	competition	0.6068	8	0.0408
akk_GCF_000020225.1	MGYG000000103	1.317590	-0.000000	1.317590	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000000104	1.317590	2.294967	0.971453	1.692080	-0.262705	-0.262700	competition	0.4613	6	0.1340
akk_GCF_000020225.1	MGYG000000105	1.317590	2.656124	0.915044	1.844647	-0.305517	-0.305512	competition	0.6826	7	0.0122
akk_GCF_000020225.1	MGYG000000106	1.317590	1.871506	0.892773	1.268102	-0.322420	-0.322416	competition	1.0000	1	0.2680
akk_GCF_000020225.1	MGYG000000107	1.317590	3.585046	0.941508	2.561781	-0.285432	-0.285426	competition	0.9617	5	0.0397
akk_GCF_000020225.1	MGYG000000108	1.317590	3.729886	0.957749	2.711257	-0.273105	-0.273099	competition	0.9164	8	0.0284
akk_GCF_000020225.1	MGYG000000109	1.317590	1.376120	1.035623	1.081624	-0.214002	-0.214004	competition	0.0000	3	0.0676
akk_GCF_000020225.1	MGYG000000110	1.317590	3.176817	1.008902	2.432563	-0.234283	-0.234277	competition	0.9588	6	0.0608
akk_GCF_000020225.1	MGYG000000111	1.317590	2.635236	0.870756	1.741562	-0.339130	-0.339125	competition	0.6762	6	0.1162
akk_GCF_000020225.1	MGYG000000112	1.317590	2.023799	0.883128	1.356480	-0.329740	-0.329736	competition	0.2796	3	0.1290
akk_GCF_000020225.1	MGYG000000113	1.317590	1.779383	0.917737	1.239394	-0.303473	-0.303469	competition	1.0000	2	0.2771
akk_GCF_000020225.1	MGYG000000114	1.317590	1.385430	1.035523	1.088837	-0.214078	-0.214080	competition	0.0000	2	0.0680
akk_GCF_000020225.1	MGYG000000115	1.317590	1.498876	1.236208	1.406301	-0.061766	-0.061763	competition	0.9718	6	0.0191
akk_GCF_000020225.1	MGYG000000116	1.317590	2.272698	0.951536	1.641305	-0.277821	-0.277816	competition	0.7540	5	0.0535
akk_GCF_000020225.1	MGYG000000117	1.317590	1.431233	1.046844	1.137139	-0.205486	-0.205483	competition	0.6771	9	0.0312
akk_GCF_000020225.1	MGYG000000118	1.317590	1.042471	1.050155	0.830878	-0.202973	-0.202972	competition	0.9931	3	0.2445
akk_GCF_000020225.1	MGYG000000119	1.317590	2.507190	0.945173	1.798545	-0.282650	-0.282645	competition	0.7716	7	0.0888
akk_GCF_000020225.1	MGYG000000120	1.317590	0.409720	1.229718	0.382390	-0.066692	-0.066703	competition	0.7103	6	0.0283
akk_GCF_000020225.1	MGYG000000121	1.317590	2.633912	0.966040	1.931165	-0.266813	-0.266807	competition	0.0004	5	0.0152
akk_GCF_000020225.1	MGYG000000122	1.317590	2.454159	0.942301	1.755153	-0.284830	-0.284825	competition	0.8272	6	0.1276
akk_GCF_000020225.1	MGYG000000123	1.317590	3.240488	1.068782	2.628588	-0.188836	-0.188830	competition	0.9583	3	0.0448
akk_GCF_000020225.1	MGYG000000124	1.317590	3.662023	0.947079	2.632273	-0.281203	-0.281197	competition	0.9539	8	0.0306
akk_GCF_000020225.1	MGYG000000125	1.317590	1.523953	1.010718	1.169022	-0.232904	-0.232901	competition	0.8084	11	0.0121
akk_GCF_000020225.1	MGYG000000126	1.317590	-0.000000	1.317590	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000000127	1.317590	3.613122	1.000866	2.744616	-0.240381	-0.240375	competition	0.9913	7	0.0094
akk_GCF_000020225.1	MGYG000000128	1.317590	0.757111	1.351953	0.776855	0.026080	0.026078	mutualism	1.0000	3	0.0189
akk_GCF_000020225.1	MGYG000000129	1.317590	0.524818	1.273096	0.507091	-0.033769	-0.033776	competition	0.0020	6	0.0322
akk_GCF_000020225.1	MGYG000000130	1.317590	0.263686	1.259193	0.251993	-0.044321	-0.044344	competition	0.4269	6	0.0144
akk_GCF_000020225.1	MGYG000000131	1.317590	1.535589	1.154465	1.345480	-0.123805	-0.123802	competition	0.7853	5	0.0387
akk_GCF_000020225.1	MGYG000000132	1.317590	1.970453	1.107084	1.655650	-0.159766	-0.159762	competition	0.0104	6	0.0437
akk_GCF_000020225.1	MGYG000000133	1.317590	2.967979	1.045399	2.354864	-0.206583	-0.206577	competition	0.5568	6	0.0466
akk_GCF_000020225.1	MGYG000000134	1.317590	2.351721	0.995629	1.777075	-0.244356	-0.244351	competition	-0.0000	5	0.0582
akk_GCF_000020225.1	MGYG000000135	1.317590	2.435249	0.956556	1.767978	-0.274011	-0.274005	competition	0.4172	6	0.0509
akk_GCF_000020225.1	MGYG000000136	1.317590	1.728991	1.083105	1.421297	-0.177965	-0.177962	competition	0.5485	6	0.2596
akk_GCF_000020225.1	MGYG000000137	1.317590	2.226765	0.992189	1.676840	-0.246967	-0.246962	competition	0.4046	7	0.1072
akk_GCF_000020225.1	MGYG000000138	1.317590	-0.000000	1.317590	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000000139	1.317590	-0.000000	1.317590	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000000140	1.317590	1.811340	0.991168	1.362602	-0.247742	-0.247738	competition	0.3122	4	0.1782
akk_GCF_000020225.1	MGYG000000141	1.317590	2.227030	0.933671	1.578130	-0.291380	-0.291375	competition	0.1475	7	0.0546
akk_GCF_000020225.1	MGYG000000142	1.317590	-0.000000	1.317590	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000000143	1.317590	3.006048	1.056647	2.410731	-0.198046	-0.198040	competition	0.5575	7	0.0529
akk_GCF_000020225.1	MGYG000000144	1.317590	-0.000000	1.317590	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000000145	1.317590	3.143978	1.018529	2.430391	-0.226976	-0.226970	competition	0.8440	5	0.0536
akk_GCF_000020225.1	MGYG000000146	1.317590	1.873093	1.006316	1.430591	-0.236245	-0.236241	competition	0.1035	6	0.0397
akk_GCF_000020225.1	MGYG000000147	1.317590	2.934680	0.912168	2.031696	-0.307700	-0.307694	competition	0.8099	3	0.1125
akk_GCF_000020225.1	MGYG000000148	1.317590	2.990311	1.067798	2.423418	-0.189583	-0.189577	competition	0.7906	6	0.0352
akk_GCF_000020225.1	MGYG000000149	1.317590	2.484104	0.931777	1.756729	-0.292817	-0.292812	competition	0.2775	5	0.1069
akk_GCF_000020225.1	MGYG000000151	1.317590	2.101578	0.953418	1.520726	-0.276393	-0.276388	competition	1.0000	2	0.2825
akk_GCF_000020225.1	MGYG000000152	1.317590	3.527865	1.006983	2.696233	-0.235739	-0.235733	competition	0.0049	6	0.0115
akk_GCF_000020225.1	MGYG000000153	1.317590	-0.000000	1.317590	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000000154	1.317590	1.817590	1.117868	1.542083	-0.151582	-0.151578	competition	0.2336	5	0.1930
akk_GCF_000020225.1	MGYG000000155	1.317590	1.642996	1.024366	1.277353	-0.222546	-0.222546	competition	0.0090	7	0.0785
akk_GCF_000020225.1	MGYG000000156	1.317590	1.508769	0.933306	1.068731	-0.291657	-0.291654	competition	NaN	0	0.2334
akk_GCF_000020225.1	MGYG000000157	1.317590	2.912796	0.948174	2.096144	-0.280373	-0.280367	competition	0.8099	5	0.0363
akk_GCF_000020225.1	MGYG000000158	1.317590	1.265958	1.011760	0.972115	-0.232113	-0.232111	competition	-0.0000	1	0.0527
akk_GCF_000020225.1	MGYG000000159	1.317590	2.187913	0.989454	1.643038	-0.249043	-0.249038	competition	0.9216	5	0.0436
akk_GCF_000020225.1	MGYG000000160	1.317590	1.410204	0.898222	0.961362	-0.318284	-0.318282	competition	-0.0000	1	0.2562
akk_GCF_000020225.1	MGYG000000161	1.317590	1.144260	1.119993	0.972653	-0.149969	-0.149972	competition	0.0014	5	0.0299
akk_GCF_000020225.1	MGYG000000163	1.317590	1.854685	0.921806	1.297573	-0.300385	-0.300381	competition	0.9428	6	0.0834
akk_GCF_000020225.1	MGYG000000164	1.317590	1.783535	1.106459	1.497748	-0.160240	-0.160236	competition	0.7202	6	0.0116
akk_GCF_000020225.1	MGYG000000165	1.317590	2.493393	1.068806	2.022609	-0.188818	-0.188813	competition	0.0478	7	0.0132
akk_GCF_000020225.1	MGYG000000166	1.317590	0.507381	1.165082	0.448646	-0.115748	-0.115761	competition	0.0333	9	0.0170
akk_GCF_000020225.1	MGYG000000167	1.317590	1.240549	0.986900	0.929196	-0.250981	-0.250980	competition	-0.0000	1	0.0469
akk_GCF_000020225.1	MGYG000000168	1.317590	2.210808	1.120457	1.880045	-0.149617	-0.149612	competition	0.9873	10	0.0281
akk_GCF_000020225.1	MGYG000000169	1.317590	-0.000000	1.317590	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000000170	1.317590	0.840155	1.007319	0.642311	-0.235484	-0.235486	competition	0.4371	5	0.0444
akk_GCF_000020225.1	MGYG000000171	1.317590	2.452807	0.960262	1.787622	-0.271198	-0.271193	competition	0.8948	7	0.0507
akk_GCF_000020225.1	MGYG000000173	1.317590	-0.000000	1.317590	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000000174	1.317590	2.276100	1.291967	2.231848	-0.019447	-0.019442	competition	0.9675	8	0.0293
akk_GCF_000020225.1	MGYG000000175	1.317590	-0.000000	1.317590	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000000176	1.317590	3.641543	0.954206	2.637248	-0.275795	-0.275788	competition	0.7744	6	0.0457
akk_GCF_000020225.1	MGYG000000177	1.317590	0.561834	1.008876	0.430191	-0.234302	-0.234308	competition	NaN	0	0.1399
akk_GCF_000020225.1	MGYG000000178	1.317590	2.035052	0.985656	1.522379	-0.251926	-0.251921	competition	0.8041	7	0.0506
akk_GCF_000020225.1	MGYG000000180	1.317590	1.176097	1.047259	0.934793	-0.205171	-0.205174	competition	0.0000	3	0.0475
akk_GCF_000020225.1	MGYG000000181	1.317590	1.596272	1.016946	1.232044	-0.228177	-0.228174	competition	0.0000	3	0.1137
akk_GCF_000020225.1	MGYG000000182	1.317590	2.276100	0.990200	1.710554	-0.248476	-0.248472	competition	0.7267	7	0.0564
akk_GCF_000020225.1	MGYG000000183	1.317590	1.871793	1.179658	1.675852	-0.104685	-0.104681	competition	0.9623	10	0.0223
akk_GCF_000020225.1	MGYG000000184	1.317590	2.645008	0.936462	1.879924	-0.289262	-0.289256	competition	0.1023	6	0.0831
akk_GCF_000020225.1	MGYG000000186	1.317590	2.064596	0.971966	1.523030	-0.262315	-0.262311	competition	-0.0000	3	0.3033
akk_GCF_000020225.1	MGYG000000187	1.317590	1.573800	0.924529	1.104312	-0.298318	-0.298315	competition	0.3493	3	0.4526
akk_GCF_000020225.1	MGYG000000188	1.317590	2.072563	0.955307	1.502702	-0.274959	-0.274955	competition	0.8700	3	0.0409
akk_GCF_000020225.1	MGYG000000189	1.317590	1.728751	1.149888	1.508723	-0.127279	-0.127276	competition	0.0001	7	0.0165
akk_GCF_000020225.1	MGYG000000190	1.317590	1.320589	1.149558	1.152177	-0.127530	-0.127528	competition	0.4691	3	0.2100
akk_GCF_000020225.1	MGYG000000191	1.317590	2.473404	0.922452	1.731657	-0.299894	-0.299889	competition	0.7571	7	0.0923
akk_GCF_000020225.1	MGYG000000192	1.317590	-0.000000	1.317590	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000000193	1.317590	1.854567	0.929852	1.308816	-0.294278	-0.294274	competition	0.2051	4	0.0894
akk_GCF_000020225.1	MGYG000000194	1.317590	2.536018	1.030477	1.983414	-0.217908	-0.217902	competition	0.7129	6	0.0445
akk_GCF_000020225.1	MGYG000000195	1.317590	2.232024	1.024279	1.735159	-0.222612	-0.222607	competition	0.0000	4	0.1373
akk_GCF_000020225.1	MGYG000000196	1.317590	2.276100	1.252328	2.163372	-0.049532	-0.049527	competition	0.8773	8	0.0196
akk_GCF_000020225.1	MGYG000000197	1.317590	2.138907	0.936524	1.520315	-0.289214	-0.289209	competition	0.7677	2	0.1753
akk_GCF_000020225.1	MGYG000000198	1.317590	4.010854	0.978438	2.978472	-0.257403	-0.257397	competition	0.2870	7	0.0188
akk_GCF_000020225.1	MGYG000000199	1.317590	1.395987	1.098569	1.163931	-0.166229	-0.166231	competition	-0.0000	2	0.0409
akk_GCF_000020225.1	MGYG000000200	1.317590	3.304983	1.007145	2.526297	-0.235616	-0.235609	competition	0.7417	4	0.0465
akk_GCF_000020225.1	MGYG000000201	1.317590	2.524377	0.947650	1.815621	-0.280770	-0.280765	competition	0.3637	7	0.0389
akk_GCF_000020225.1	MGYG000000202	1.317590	2.753157	1.093931	2.285828	-0.169749	-0.169743	competition	0.0000	4	0.0355
akk_GCF_000020225.1	MGYG000000203	1.317590	2.050069	1.223417	1.903553	-0.071474	-0.071469	competition	0.9607	9	0.0325
akk_GCF_000020225.1	MGYG000000204	1.317590	1.576944	1.100818	1.317507	-0.164522	-0.164519	competition	0.1673	6	0.1477
akk_GCF_000020225.1	MGYG000000205	1.317590	1.814459	0.964963	1.328861	-0.267630	-0.267627	competition	0.8348	7	0.0449
akk_GCF_000020225.1	MGYG000000206	1.317590	2.391426	1.058733	1.921613	-0.196462	-0.196457	competition	0.1182	8	0.0156
akk_GCF_000020225.1	MGYG000000207	1.317590	1.170084	1.044560	0.927617	-0.207219	-0.207222	competition	0.0000	3	0.0470
akk_GCF_000020225.1	MGYG000000208	1.317590	1.907487	0.996075	1.442034	-0.244018	-0.244014	competition	0.3136	7	0.1532
akk_GCF_000020225.1	MGYG000000209	1.317590	1.025287	1.193844	0.928994	-0.093919	-0.093918	competition	-0.0000	3	0.0994
akk_GCF_000020225.1	MGYG000000210	1.317590	1.240583	0.986903	0.929226	-0.250979	-0.250977	competition	0.0000	2	0.0484
akk_GCF_000020225.1	MGYG000000211	1.317590	2.812249	1.094063	2.335170	-0.169649	-0.169643	competition	0.9459	7	0.0269
akk_GCF_000020225.1	MGYG000000212	1.317590	2.404849	0.963757	1.759049	-0.268546	-0.268541	competition	0.7404	7	0.0348
akk_GCF_000020225.1	MGYG000000213	1.317590	2.464606	0.965479	1.805982	-0.267239	-0.267233	competition	0.0109	5	0.1148
