species_a	species_b	growth_a_alone	growth_b_alone	growth_a_co	growth_b_co	benefit_a	benefit_b	interaction_type	gene_supported_fraction	n_exchanged_metabolites	competition_intensity
akk_GCF_000020225.1	MGYG000003584	1.252524	1.751831	0.925673	1.294691	-0.260954	-0.260950	competition	0.0049	3	0.0458
akk_GCF_000020225.1	MGYG000003589	1.252524	0.518395	1.119206	0.463214	-0.106439	-0.106446	competition	0.5939	8	0.0182
akk_GCF_000020225.1	MGYG000003590	1.252524	1.067994	0.911963	0.777603	-0.271900	-0.271903	competition	0.0116	7	0.0412
akk_GCF_000020225.1	MGYG000003591	1.252524	1.015082	1.031147	0.835668	-0.176744	-0.176748	competition	0.0021	7	0.0212
akk_GCF_000020225.1	MGYG000003592	1.252524	-0.000000	1.252524	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000003597	1.252524	1.553690	0.836826	1.038044	-0.331888	-0.331885	competition	-0.0000	1	0.3419
akk_GCF_000020225.1	MGYG000003605	1.252524	0.058230	1.391421	0.064680	0.110894	0.110769	mutualism	0.8034	8	0.0070
akk_GCF_000020225.1	MGYG000003610	1.252524	0.379131	1.017490	0.307981	-0.187648	-0.187668	competition	0.6077	4	0.0351
akk_GCF_000020225.1	MGYG000003612	1.252524	1.098001	0.941507	0.825355	-0.248312	-0.248311	competition	0.9425	5	0.2137
akk_GCF_000020225.1	MGYG000003615	1.252524	2.044098	0.904390	1.475960	-0.277945	-0.277941	competition	0.9619	5	0.2648
akk_GCF_000020225.1	MGYG000003617	1.252524	-0.000000	1.252524	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000003619	1.252524	1.662983	0.920050	1.221563	-0.265443	-0.265439	competition	0.9311	3	0.1533
akk_GCF_000020225.1	MGYG000003622	1.252524	0.846401	1.085220	0.733343	-0.133574	-0.133575	competition	0.0752	6	0.0229
akk_GCF_000020225.1	MGYG000003624	1.252524	0.604833	1.181080	0.570330	-0.057040	-0.057045	competition	0.0205	4	0.0249
akk_GCF_000020225.1	MGYG000003625	1.252524	0.103616	1.155498	0.095580	-0.077464	-0.077554	competition	0.9051	4	0.0166
akk_GCF_000020225.1	MGYG000003626	1.252524	0.128496	1.187184	0.121785	-0.052166	-0.052224	competition	0.2099	6	0.0056
akk_GCF_000020225.1	MGYG000003628	1.252524	-0.000000	1.252524	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000003632	1.252524	0.168832	1.094453	0.147516	-0.126202	-0.126254	competition	0.9997	2	0.0220
akk_GCF_000020225.1	MGYG000003637	1.252524	0.039063	1.217733	0.037970	-0.027776	-0.027990	competition	0.0086	2	0.0089
akk_GCF_000020225.1	MGYG000003643	1.252524	0.275038	1.261475	0.276997	0.007147	0.007124	mutualism	0.0010	9	0.0153
akk_GCF_000020225.1	MGYG000003645	1.252524	-0.000000	1.252524	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000003646	1.252524	0.104874	1.191905	0.099789	-0.048397	-0.048486	competition	-0.0000	4	0.0168
akk_GCF_000020225.1	MGYG000003648	1.252524	0.000000	1.252524	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000003649	1.252524	0.626393	1.137705	0.568968	-0.091670	-0.091675	competition	0.0291	7	0.0423
akk_GCF_000020225.1	MGYG000003651	1.252524	0.680746	1.185055	0.644074	-0.053866	-0.053870	competition	0.1635	9	0.0098
akk_GCF_000020225.1	MGYG000003652	1.252524	-0.000000	1.252524	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000003653	1.252524	1.457345	0.921536	1.072237	-0.264256	-0.264253	competition	NaN	0	0.3289
akk_GCF_000020225.1	MGYG000003654	1.252524	0.708083	1.236796	0.699190	-0.012557	-0.012559	competition	0.0949	5	0.0351
akk_GCF_000020225.1	MGYG000003655	1.252524	2.276100	0.971498	1.765428	-0.224368	-0.224363	competition	0.6778	8	0.0517
akk_GCF_000020225.1	MGYG000003656	1.252524	1.439174	1.130915	1.299448	-0.097091	-0.097087	competition	0.0002	3	0.0478
akk_GCF_000020225.1	MGYG000003658	1.252524	-0.000000	1.252524	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000003659	1.252524	-0.000000	1.252524	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000003660	1.252524	-0.000000	1.252524	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000003662	1.252524	0.704242	0.963856	0.541934	-0.230469	-0.230472	competition	0.1816	6	0.0425
akk_GCF_000020225.1	MGYG000003665	1.252524	-0.000000	1.252524	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000003667	1.252524	0.083764	1.284622	0.085904	0.025627	0.025548	mutualism	-0.0000	2	0.0201
akk_GCF_000020225.1	MGYG000003668	1.252524	-0.000000	1.252524	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000003669	1.252524	0.306373	1.269837	0.310602	0.013823	0.013804	mutualism	0.0117	4	0.0067
akk_GCF_000020225.1	MGYG000003672	1.252524	-0.000000	1.252524	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000003675	1.252524	0.876668	0.977962	0.684496	-0.219206	-0.219207	competition	0.0023	7	0.0351
akk_GCF_000020225.1	MGYG000003679	1.252524	0.734516	1.063174	0.623474	-0.151174	-0.151177	competition	0.0004	4	0.0564
akk_GCF_000020225.1	MGYG000003681	1.252524	2.372521	0.847443	1.605233	-0.323412	-0.323406	competition	0.6982	6	0.0109
akk_GCF_000020225.1	MGYG000003682	1.252524	2.254594	0.973236	1.751876	-0.222980	-0.222975	competition	0.1941	5	0.0509
akk_GCF_000020225.1	MGYG000003683	1.252524	1.325468	0.967960	1.024336	-0.227192	-0.227189	competition	1.0000	2	0.1173
akk_GCF_000020225.1	MGYG000003685	1.252524	1.996355	0.917894	1.463010	-0.267164	-0.267160	competition	0.8324	2	0.0363
akk_GCF_000020225.1	MGYG000003686	1.252524	-0.000000	1.252524	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000003687	1.252524	1.918832	0.862002	1.320572	-0.311788	-0.311784	competition	0.7147	6	0.1144
akk_GCF_000020225.1	MGYG000003688	1.252524	1.161939	0.978500	0.907735	-0.218777	-0.218776	competition	-0.0000	1	0.0543
akk_GCF_000020225.1	MGYG000003689	1.252524	-0.000000	1.252524	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
