species_a	species_b	growth_a_alone	growth_b_alone	growth_a_co	growth_b_co	benefit_a	benefit_b	interaction_type	gene_supported_fraction	n_exchanged_metabolites	competition_intensity
akk_GCF_018847015.1	MGYG000000419	0.472810	0.195668	0.403474	0.166977	-0.146647	-0.146635	competition	0.3671	4	0.1566
akk_GCF_018847015.1	MGYG000000420	0.472810	1.036440	0.398315	0.873153	-0.157559	-0.157546	competition	0.2485	2	0.1560
akk_GCF_018847015.1	MGYG000000422	0.472810	0.428007	0.351005	0.317744	-0.257619	-0.257619	competition	0.0032	5	0.0382
akk_GCF_018847015.1	MGYG000000423	0.472810	-0.000000	0.472810	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847015.1	MGYG000000424	0.472810	0.959965	0.409001	0.830424	-0.134957	-0.134944	competition	0.2594	3	0.2610
akk_GCF_018847015.1	MGYG000000425	0.472810	-0.000000	0.472810	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847015.1	MGYG000000427	0.472810	1.568237	0.452403	1.500563	-0.043162	-0.043152	competition	-0.0000	2	0.0418
akk_GCF_018847015.1	MGYG000000428	0.472810	-0.000000	0.472810	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847015.1	MGYG000000429	0.472810	0.981682	0.509434	1.057729	0.077460	0.077466	mutualism	0.1462	6	0.0276
akk_GCF_018847015.1	MGYG000000430	0.472810	-0.000000	0.472810	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847015.1	MGYG000000431	0.472810	0.616862	0.541909	0.707014	0.146144	0.146146	mutualism	0.0000	4	0.0150
akk_GCF_018847015.1	MGYG000000432	0.472810	-0.000000	0.472810	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847015.1	MGYG000000433	0.472810	-0.000000	0.472810	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847015.1	MGYG000000434	0.472810	-0.000000	0.472810	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847015.1	MGYG000000435	0.472810	1.343733	0.453659	1.289316	-0.040506	-0.040497	competition	-0.0000	4	0.0299
akk_GCF_018847015.1	MGYG000000436	0.472810	1.564974	0.411921	1.363460	-0.128781	-0.128765	competition	0.6738	7	0.0359
akk_GCF_018847015.1	MGYG000000438	0.472810	1.187630	0.445794	1.119787	-0.057139	-0.057125	competition	0.5122	5	0.0194
akk_GCF_018847015.1	MGYG000000440	0.472810	1.241187	0.507653	1.332671	0.073692	0.073707	mutualism	0.1128	6	0.0392
akk_GCF_018847015.1	MGYG000000441	0.472810	0.626089	0.357455	0.473341	-0.243978	-0.243971	competition	0.0000	3	0.0437
akk_GCF_018847015.1	MGYG000000442	0.472810	0.667283	0.375458	0.529893	-0.205902	-0.205894	competition	0.6438	3	0.0233
akk_GCF_018847015.1	MGYG000000443	0.472810	-0.000000	0.472810	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847015.1	MGYG000000444	0.472810	1.396631	0.432273	1.276910	-0.085737	-0.085722	competition	0.0000	6	0.0270
akk_GCF_018847015.1	MGYG000000445	0.472810	0.324724	0.460922	0.316557	-0.025143	-0.025150	competition	0.0697	4	0.0177
akk_GCF_018847015.1	MGYG000000446	0.472810	-0.000000	0.472810	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847015.1	MGYG000000447	0.472810	0.701419	0.398700	0.591490	-0.156745	-0.156723	competition	0.0763	4	0.0292
akk_GCF_018847015.1	MGYG000000449	0.472810	-0.000000	0.472810	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847015.1	MGYG000000451	0.472810	0.692762	0.437754	0.641401	-0.074143	-0.074139	competition	0.5593	6	0.0087
akk_GCF_018847015.1	MGYG000000453	0.472810	1.017239	0.383904	0.825972	-0.188038	-0.188026	competition	0.0002	5	0.0557
akk_GCF_018847015.1	MGYG000000457	0.472810	1.020846	0.692698	1.495618	0.465065	0.465078	mutualism	0.0000	6	0.0439
akk_GCF_018847015.1	MGYG000000458	0.472810	-0.000000	0.472810	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847015.1	MGYG000000459	0.472810	-0.000000	0.472810	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847015.1	MGYG000000462	0.472810	0.098335	0.401029	0.083398	-0.151818	-0.151900	competition	0.8971	5	0.0135
akk_GCF_018847015.1	MGYG000000463	0.472810	1.020846	0.585113	1.263333	0.237522	0.237535	mutualism	0.0027	5	0.0260
akk_GCF_018847015.1	MGYG000000464	0.472810	0.419659	0.410235	0.364119	-0.132347	-0.132347	competition	0.0001	4	0.0203
akk_GCF_018847015.1	MGYG000000466	0.472810	0.049605	0.630012	0.066090	0.332484	0.332322	mutualism	0.0000	6	0.0020
akk_GCF_018847015.1	MGYG000000467	0.472810	1.575343	0.444164	1.479922	-0.060588	-0.060571	competition	-0.0000	6	0.0817
akk_GCF_018847015.1	MGYG000000468	0.472810	1.155675	0.413923	1.011755	-0.124548	-0.124533	competition	0.0047	8	0.0461
akk_GCF_018847015.1	MGYG000000469	0.472810	0.146789	0.412464	0.128048	-0.127634	-0.127673	competition	-0.0000	1	0.0263
akk_GCF_018847015.1	MGYG000000470	0.472810	-0.000000	0.472810	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847015.1	MGYG000000471	0.472810	0.865556	0.433400	0.793418	-0.083354	-0.083343	competition	-0.0000	1	0.1505
akk_GCF_018847015.1	MGYG000000472	0.472810	-0.000000	0.472810	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847015.1	MGYG000000473	0.472810	-0.000000	0.472810	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847015.1	MGYG000000474	0.472810	0.060809	0.463523	0.059605	-0.019642	-0.019786	competition	0.0037	5	0.0123
akk_GCF_018847015.1	MGYG000000475	0.472810	0.188765	0.666550	0.266109	0.409762	0.409735	mutualism	0.1080	7	0.0517
akk_GCF_018847015.1	MGYG000000476	0.472810	1.862353	0.430201	1.694552	-0.090119	-0.090102	competition	0.0158	5	0.0598
akk_GCF_018847015.1	MGYG000000478	0.472810	-0.000000	0.472810	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847015.1	MGYG000000479	0.472810	0.843896	0.432833	0.772552	-0.084552	-0.084541	competition	0.1648	3	0.0688
akk_GCF_018847015.1	MGYG000000480	0.472810	0.457777	0.388842	0.376478	-0.177593	-0.177596	competition	0.2420	8	0.0253
akk_GCF_018847015.1	MGYG000000482	0.472810	-0.000000	0.472810	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847015.1	MGYG000000483	0.472810	-0.000000	0.472810	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847015.1	MGYG000000484	0.472810	1.351105	0.412111	1.177671	-0.128380	-0.128365	competition	0.4054	6	0.0621
akk_GCF_018847015.1	MGYG000000485	0.472810	-0.000000	0.472810	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847015.1	MGYG000000486	0.472810	0.504152	0.416261	0.443855	-0.119603	-0.119600	competition	0.4213	8	0.0220
akk_GCF_018847015.1	MGYG000000487	0.472810	1.373998	0.402549	1.169838	-0.148604	-0.148589	competition	0.2382	5	0.0796
akk_GCF_018847015.1	MGYG000000488	0.472810	-0.000000	0.472810	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847015.1	MGYG000000489	0.472810	1.368966	0.397013	1.149535	-0.160311	-0.160290	competition	0.5834	6	0.0659
akk_GCF_018847015.1	MGYG000000490	0.472810	1.020846	0.505763	1.092007	0.069695	0.069708	mutualism	0.0028	6	0.0238
akk_GCF_018847015.1	MGYG000000491	0.472810	0.591477	0.483542	0.604906	0.022699	0.022705	mutualism	0.2725	6	0.0247
akk_GCF_018847015.1	MGYG000000492	0.472810	0.479884	0.502570	0.510091	0.062943	0.062945	mutualism	0.0929	16	0.0127
akk_GCF_018847015.1	MGYG000000493	0.472810	0.206061	0.412239	0.179658	-0.128109	-0.128133	competition	0.0001	3	0.0185
akk_GCF_018847015.1	MGYG000000494	0.472810	-0.000000	0.472810	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847015.1	MGYG000000495	0.472810	1.355657	0.488814	1.401565	0.033849	0.033864	mutualism	0.0042	7	0.0319
akk_GCF_018847015.1	MGYG000000496	0.472810	-0.000000	0.472810	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847015.1	MGYG000000498	0.472810	0.195896	0.510298	0.196207	0.079286	0.001583	mutualism	0.0005	4	0.0261
akk_GCF_018847015.1	MGYG000000501	0.472810	0.971206	0.453437	0.931424	-0.040974	-0.040962	competition	0.0864	5	0.1185
akk_GCF_018847015.1	MGYG000000502	0.472810	2.241528	0.480904	2.279941	0.017119	0.017137	mutualism	0.4139	7	0.0587
akk_GCF_018847015.1	MGYG000000503	0.472810	0.743909	0.391056	0.615287	-0.172911	-0.172901	competition	0.0004	4	0.0302
akk_GCF_018847015.1	MGYG000000504	0.472810	0.611768	0.358996	0.464505	-0.240718	-0.240716	competition	0.0324	6	0.0090
akk_GCF_018847015.1	MGYG000000506	0.472810	0.479809	0.502586	0.510027	0.062977	0.062980	mutualism	0.0595	17	0.0129
akk_GCF_018847015.1	MGYG000000507	0.472810	0.571674	0.507252	0.613316	0.072844	0.072842	mutualism	0.0573	7	0.0184
akk_GCF_018847015.1	MGYG000000508	0.472810	0.994383	0.714269	0.994383	0.510689	0.000000	commensalism	0.0063	7	0.0362
akk_GCF_018847015.1	MGYG000000509	0.472810	1.154856	0.418544	1.022335	-0.114774	-0.114751	competition	0.0014	6	0.0362
akk_GCF_018847015.1	MGYG000000510	0.472810	0.649744	0.534843	0.734993	0.131201	0.131204	mutualism	0.3116	4	0.0321
akk_GCF_018847015.1	MGYG000000511	0.472810	0.325716	0.465609	0.320752	-0.015232	-0.015239	competition	0.0640	6	0.0160
akk_GCF_018847015.1	MGYG000000513	0.472810	0.037694	0.448672	0.035760	-0.051053	-0.051298	competition	0.8790	5	0.0016
akk_GCF_018847015.1	MGYG000000514	0.472810	0.222395	0.422933	0.198930	-0.105491	-0.105511	competition	0.2802	4	0.0194
akk_GCF_018847015.1	MGYG000000515	0.472810	1.152857	0.412054	1.004731	-0.128500	-0.128486	competition	0.3320	4	0.0821
akk_GCF_018847015.1	MGYG000000517	0.472810	1.134589	0.390584	0.937289	-0.173910	-0.173896	competition	0.0196	3	0.2933
akk_GCF_018847015.1	MGYG000000518	0.472810	0.221916	0.443411	0.208121	-0.062180	-0.062162	competition	0.0031	3	0.0610
akk_GCF_018847015.1	MGYG000000519	0.472810	1.330602	0.417842	1.175938	-0.116259	-0.116236	competition	-0.0000	5	0.0201
akk_GCF_018847015.1	MGYG000000521	0.472810	0.419572	0.503351	0.446674	0.064594	0.064594	mutualism	0.0001	4	0.0165
akk_GCF_018847015.1	MGYG000000522	0.472810	0.450519	0.606570	0.577973	0.282905	0.282906	mutualism	0.0004	4	0.0238
akk_GCF_018847015.1	MGYG000000523	0.472810	-0.000000	0.472810	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847015.1	MGYG000000524	0.472810	1.234433	0.468113	1.222191	-0.009935	-0.009917	competition	0.0081	5	0.0272
akk_GCF_018847015.1	MGYG000000525	0.472810	-0.000000	0.472810	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847015.1	MGYG000000526	0.472810	0.788743	0.322143	0.537407	-0.318664	-0.318653	competition	0.3972	4	0.0353
akk_GCF_018847015.1	MGYG000000527	0.472810	-0.000000	0.472810	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847015.1	MGYG000000528	0.472810	0.496064	0.505349	0.530205	0.068820	0.068824	mutualism	0.0000	15	0.0183
akk_GCF_018847015.1	MGYG000000529	0.472810	0.673584	0.407799	0.580978	-0.137499	-0.137482	competition	-0.0000	3	0.0235
akk_GCF_018847015.1	MGYG000000530	0.472810	0.221975	0.891209	0.418410	0.884919	0.884940	mutualism	0.0001	6	0.0307
akk_GCF_018847015.1	MGYG000000531	0.472810	1.223191	0.421345	1.090058	-0.108849	-0.108841	competition	0.9685	5	0.0694
akk_GCF_018847015.1	MGYG000000532	0.472810	1.747188	0.436996	1.614871	-0.075748	-0.075732	competition	0.0230	7	0.1053
akk_GCF_018847015.1	MGYG000000533	0.472810	0.281648	0.406182	0.241954	-0.140919	-0.140935	competition	0.4116	6	0.0252
akk_GCF_018847015.1	MGYG000000534	0.472810	1.043360	0.369666	0.815764	-0.218151	-0.218138	competition	0.3475	3	0.0504
akk_GCF_018847015.1	MGYG000000535	0.472810	0.985485	0.422249	0.880111	-0.106938	-0.106926	competition	0.0036	5	0.1206
akk_GCF_018847015.1	MGYG000000536	0.472810	1.491679	0.667163	2.104872	0.411060	0.411075	mutualism	0.8910	9	0.0466
akk_GCF_018847015.1	MGYG000000537	0.472810	0.678000	0.742834	1.065210	0.571104	0.571107	mutualism	0.3755	6	0.0082
akk_GCF_018847015.1	MGYG000000538	0.472810	1.366260	0.397764	1.149424	-0.158723	-0.158708	competition	0.0056	5	0.0445
akk_GCF_018847015.1	MGYG000000539	0.472810	1.500246	0.403746	1.281125	-0.146073	-0.146057	competition	0.0000	3	0.1469
akk_GCF_018847015.1	MGYG000000540	0.472810	0.062993	0.436824	0.058191	-0.076111	-0.076236	competition	-0.0000	2	0.0096
akk_GCF_018847015.1	MGYG000000542	0.472810	1.448123	0.404880	1.240092	-0.143674	-0.143656	competition	0.0030	5	0.0462
akk_GCF_018847015.1	MGYG000000543	0.472810	1.386882	0.410805	1.205024	-0.131142	-0.131127	competition	0.3494	5	0.1517
akk_GCF_018847015.1	MGYG000000544	0.472810	-0.000000	0.472810	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847015.1	MGYG000000548	0.472810	0.346528	0.406200	0.297707	-0.140882	-0.140887	competition	0.1537	11	0.0415
akk_GCF_018847015.1	MGYG000000549	0.472810	0.216919	0.432311	0.198333	-0.085657	-0.085679	competition	0.1194	5	0.0153
akk_GCF_018847015.1	MGYG000000553	0.472810	1.224492	0.393422	1.018908	-0.167907	-0.167893	competition	0.3225	5	0.0245
akk_GCF_018847015.1	MGYG000000554	0.472810	0.541880	0.388144	0.444848	-0.179070	-0.179065	competition	0.6230	7	0.0065
akk_GCF_018847015.1	MGYG000000557	0.472810	0.225547	0.448488	0.213940	-0.051442	-0.051462	competition	0.1334	9	0.0150
akk_GCF_018847015.1	MGYG000000558	0.472810	1.286859	0.396664	1.079628	-0.161051	-0.161036	competition	0.7248	6	0.0352
akk_GCF_018847015.1	MGYG000000559	0.472810	0.762900	0.341093	0.550376	-0.278584	-0.278574	competition	0.2494	3	0.1033
akk_GCF_018847015.1	MGYG000000560	0.472810	0.186397	0.478094	0.188475	0.011176	0.011147	mutualism	0.0733	10	0.0533
akk_GCF_018847015.1	MGYG000000561	0.472810	1.373839	0.402614	1.169892	-0.148466	-0.148450	competition	0.2532	4	0.0837
akk_GCF_018847015.1	MGYG000000562	0.472810	1.087463	0.369080	0.848908	-0.219390	-0.219368	competition	0.9993	3	0.1719
akk_GCF_018847015.1	MGYG000000563	0.472810	1.334429	0.429962	1.213524	-0.090625	-0.090604	competition	0.6573	3	0.0459
akk_GCF_018847015.1	MGYG000000567	0.472810	0.250213	0.339791	0.179814	-0.281338	-0.281354	competition	1.0000	7	0.0492
akk_GCF_018847015.1	MGYG000000568	0.472810	0.578676	0.431549	0.528179	-0.087268	-0.087263	competition	0.0778	4	0.0462
akk_GCF_018847015.1	MGYG000000571	0.472810	1.178894	0.475475	1.185548	0.005636	0.005645	mutualism	0.4839	8	0.0122
akk_GCF_018847015.1	MGYG000000572	0.472810	-0.000000	0.472810	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847015.1	MGYG000000573	0.472810	1.103521	0.491286	1.146657	0.039076	0.039089	mutualism	0.0021	6	0.0194
akk_GCF_018847015.1	MGYG000000575	0.472810	2.147753	0.407216	1.849830	-0.138732	-0.138714	competition	0.9355	5	0.0197
akk_GCF_018847015.1	MGYG000000576	0.472810	1.122477	0.512523	1.216768	0.083994	0.084003	mutualism	0.5600	5	0.0188
akk_GCF_018847015.1	MGYG000000579	0.472810	1.980069	0.438103	1.834761	-0.073407	-0.073385	competition	0.9933	5	0.0334
akk_GCF_018847015.1	MGYG000000580	0.472810	1.507283	0.404399	1.289217	-0.144691	-0.144675	competition	0.9988	2	0.2015
akk_GCF_018847015.1	MGYG000000581	0.472810	0.743241	0.409957	0.644444	-0.132936	-0.132926	competition	0.0002	3	0.0265
akk_GCF_018847015.1	MGYG000000582	0.472810	1.778459	0.397393	1.494809	-0.159509	-0.159492	competition	1.0000	1	0.1819
akk_GCF_018847015.1	MGYG000000583	0.472810	1.853060	0.412202	1.615555	-0.128186	-0.128169	competition	0.0010	6	0.0401
akk_GCF_018847015.1	MGYG000000585	0.472810	0.387920	0.337496	0.276900	-0.286192	-0.286194	competition	0.7726	6	0.0287
akk_GCF_018847015.1	MGYG000000588	0.472810	-0.000000	0.472810	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847015.1	MGYG000000590	0.472810	0.000000	0.472810	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847015.1	MGYG000000591	0.472810	0.585006	0.387898	0.479949	-0.179590	-0.179584	competition	0.5554	6	0.0402
akk_GCF_018847015.1	MGYG000000595	0.472810	0.251340	0.441358	0.234616	-0.066522	-0.066537	competition	0.7345	5	0.0341
akk_GCF_018847015.1	MGYG000000596	0.472810	0.850177	0.733972	1.319790	0.552360	0.552372	mutualism	0.0090	7	0.0465
akk_GCF_018847015.1	MGYG000000597	0.472810	0.045353	0.665374	0.063815	0.407274	0.407074	mutualism	0.4145	9	0.0027
akk_GCF_018847015.1	MGYG000000598	0.472810	1.947095	0.424356	1.747595	-0.102482	-0.102460	competition	0.9991	4	0.0336
akk_GCF_018847015.1	MGYG000000600	0.472810	1.676270	0.413947	1.467615	-0.124498	-0.124476	competition	0.3449	7	0.0983
akk_GCF_018847015.1	MGYG000000602	0.472810	0.324318	0.412350	0.282844	-0.127874	-0.127881	competition	0.9851	7	0.0410
akk_GCF_018847015.1	MGYG000000603	0.472810	0.323991	0.446247	0.305787	-0.056181	-0.056187	competition	0.9943	2	0.0915
akk_GCF_018847015.1	MGYG000000604	0.472810	1.711562	0.397356	1.438450	-0.159586	-0.159569	competition	0.0057	8	0.0426
akk_GCF_018847015.1	MGYG000000605	0.472810	0.798424	0.438442	0.740396	-0.072689	-0.072679	competition	-0.0000	2	0.2688
akk_GCF_018847015.1	MGYG000000606	0.472810	1.146465	0.427671	1.037027	-0.095470	-0.095456	competition	0.0323	6	0.0220
akk_GCF_018847015.1	MGYG000000607	0.472810	0.024379	0.456768	0.023543	-0.033930	-0.034302	competition	0.0031	4	0.0056
akk_GCF_018847015.1	MGYG000000609	0.472810	-0.000000	0.472810	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847015.1	MGYG000000610	0.472810	0.474978	0.506507	0.508830	0.071268	0.071270	mutualism	0.0006	14	0.0178
akk_GCF_018847015.1	MGYG000000611	0.472810	0.270986	0.385722	0.221069	-0.184193	-0.184206	competition	0.5730	5	0.0172
akk_GCF_018847015.1	MGYG000000614	0.472810	0.515234	0.397594	0.433270	-0.159084	-0.159081	competition	0.8876	5	0.0927
akk_GCF_018847015.1	MGYG000000615	0.472810	-0.000000	0.472810	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847015.1	MGYG000000616	0.472810	0.289861	0.554199	0.339754	0.172138	0.172127	mutualism	0.0105	9	0.0232
akk_GCF_018847015.1	MGYG000000617	0.472810	0.509352	0.501946	0.540741	0.061622	0.061626	mutualism	0.0908	6	0.0131
akk_GCF_018847015.1	MGYG000000619	0.472810	0.308003	0.494456	0.322099	0.045780	0.045767	mutualism	0.9306	4	0.0180
akk_GCF_018847015.1	MGYG000000620	0.472810	1.043760	0.426916	0.942459	-0.097067	-0.097054	competition	0.1616	3	0.1087
akk_GCF_018847015.1	MGYG000000621	0.472810	1.631748	0.397604	1.372225	-0.159062	-0.159046	competition	0.5401	4	0.0454
akk_GCF_018847015.1	MGYG000000623	0.472810	1.395498	0.391963	1.156901	-0.170992	-0.170977	competition	0.4990	8	0.0706
akk_GCF_018847015.1	MGYG000000627	0.472810	0.978123	0.505176	0.994383	0.068454	0.016623	mutualism	0.0063	5	0.0707
akk_GCF_018847015.1	MGYG000000628	0.472810	0.994387	0.569803	0.994383	0.205140	-0.000004	commensalism	0.0038	7	0.0357
akk_GCF_018847015.1	MGYG000000630	0.472810	0.176641	0.425556	0.158981	-0.099944	-0.099975	competition	0.0064	9	0.0141
akk_GCF_018847015.1	MGYG000000631	0.472810	1.215536	0.388260	0.998186	-0.178824	-0.178810	competition	0.3868	5	0.0450
akk_GCF_018847015.1	MGYG000000632	0.472810	0.198352	0.463752	0.194547	-0.019159	-0.019185	competition	0.4716	8	0.0151
akk_GCF_018847015.1	MGYG000000633	0.472810	1.784031	0.410033	1.547187	-0.132775	-0.132758	competition	0.4845	6	0.0027
akk_GCF_018847015.1	MGYG000000634	0.472810	0.279810	0.410378	0.242859	-0.132044	-0.132056	competition	0.7785	8	0.0078
akk_GCF_018847015.1	MGYG000000635	0.472810	0.023944	0.517036	0.026174	0.093538	0.093141	mutualism	0.6545	6	0.0024
akk_GCF_018847015.1	MGYG000000636	0.472810	1.337304	0.398137	1.126118	-0.157934	-0.157919	competition	1.0000	4	0.0712
akk_GCF_018847015.1	MGYG000000637	0.472810	0.156534	0.714945	0.236704	0.512119	0.512155	mutualism	0.0000	18	0.0096
akk_GCF_018847015.1	MGYG000000639	0.472810	0.279384	0.540125	0.319157	0.142372	0.142360	mutualism	0.0001	3	0.0153
akk_GCF_018847015.1	MGYG000000640	0.472810	0.994383	0.698942	0.994383	0.478272	0.000000	commensalism	0.0000	7	0.0451
akk_GCF_018847015.1	MGYG000000641	0.472810	1.969229	0.423361	1.763319	-0.104585	-0.104564	competition	0.9710	4	0.0284
akk_GCF_018847015.1	MGYG000000642	0.472810	1.102259	0.481843	1.123331	0.019104	0.019118	mutualism	0.0157	5	0.0743
akk_GCF_018847015.1	MGYG000000643	0.472810	0.302330	0.357697	0.228720	-0.243467	-0.243476	competition	0.9555	6	0.0478
akk_GCF_018847015.1	MGYG000000644	0.472810	1.360941	0.363761	1.047072	-0.230641	-0.230626	competition	0.4079	4	0.0181
akk_GCF_018847015.1	MGYG000000645	0.472810	-0.000000	0.472810	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847015.1	MGYG000000646	0.472810	0.954951	0.392710	0.793182	-0.169413	-0.169400	competition	1.0000	2	0.1893
akk_GCF_018847015.1	MGYG000000647	0.472810	2.408841	0.445302	2.268739	-0.058180	-0.058162	competition	0.1906	4	0.0516
akk_GCF_018847015.1	MGYG000000648	0.472810	1.984087	0.438447	1.839928	-0.072679	-0.072657	competition	1.0000	3	0.0265
akk_GCF_018847015.1	MGYG000000649	0.472810	1.441107	0.435672	1.327923	-0.078549	-0.078540	competition	1.0000	1	0.3141
akk_GCF_018847015.1	MGYG000000650	0.472810	1.005956	0.550910	1.172129	0.165181	0.165189	mutualism	0.1023	3	0.0355
akk_GCF_018847015.1	MGYG000000651	0.472810	0.742918	0.496157	0.779605	0.049378	0.049383	mutualism	0.1114	7	0.0178
akk_GCF_018847015.1	MGYG000000652	0.472810	1.644217	0.385121	1.339300	-0.185464	-0.185448	competition	1.0000	1	0.1115
akk_GCF_018847015.1	MGYG000000653	0.472810	-0.000000	0.472810	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847015.1	MGYG000000654	0.472810	-0.000000	0.472810	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847015.1	MGYG000000655	0.472810	1.898804	0.417094	1.675070	-0.117840	-0.117829	competition	0.3109	5	0.1575
akk_GCF_018847015.1	MGYG000000656	0.472810	-0.000000	0.472810	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847015.1	MGYG000000657	0.472810	1.648277	0.395145	1.377552	-0.164263	-0.164247	competition	0.6869	3	0.0296
akk_GCF_018847015.1	MGYG000000659	0.472810	-0.000000	0.472810	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847015.1	MGYG000000660	0.472810	1.463684	0.434038	1.343671	-0.082003	-0.081994	competition	0.0290	2	0.1830
akk_GCF_018847015.1	MGYG000000661	0.472810	0.172924	0.397026	0.145211	-0.160284	-0.160262	competition	0.0003	3	0.0230
